7.894736842104160823e-01,4.687500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,5.625000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,5.937500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,7.187500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,7.500000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,7.812500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.125000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.437500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,8.125000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,8.125000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.437500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.125000000000000000e-02,8.437500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.250000000000000000e-02,8.437500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-02,8.437500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.562500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.875000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.187500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,2.500000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,2.812500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.125000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,3.437500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,3.750000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.062500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.375000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,4.687500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.625000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,5.937500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.187500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,7.500000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,7.812500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.125000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.437500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,8.437500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,8.437500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.125000000000000000e-02,8.750000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.250000000000000000e-02,8.750000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-02,8.750000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.562500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.875000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.187500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.500000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,2.812500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.125000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.437500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,3.750000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.062500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.375000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,4.687500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.625000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,5.937500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.187500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.500000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,7.812500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.125000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.437500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.062500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.125000000000000000e-02,9.062500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.250000000000000000e-02,9.062500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-02,9.062500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.562500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.875000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.187500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.500000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,2.812500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.125000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.437500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,3.750000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.062500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.375000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.687500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.625000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.937500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.187500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.500000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.812500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.125000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.437500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,9.062500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,9.062500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.125000000000000000e-02,9.375000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.250000000000000000e-02,9.375000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-02,9.375000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.562500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.875000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.187500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.500000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,2.812500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.125000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.437500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.750000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.062500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.375000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.687500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.625000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.937500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.187500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.500000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.812500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,8.125000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.437500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,9.375000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.687500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.125000000000000000e-02,9.687500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.250000000000000000e-02,9.687500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-02,9.687500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.562500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,1.875000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.187500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.500000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
9.473684210526788219e-01,2.812500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.125000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.437500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
8.947368421053576437e-01,3.750000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.062500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.375000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
8.421052631580364656e-01,4.687500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.625000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.894736842104160823e-01,5.937500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.187500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.500000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,7.812500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,8.125000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
7.368421052630949042e-01,8.437500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,9.687500000000000000e-01,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,9.687500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.125000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.375000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.562500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.473684210526788219e-01,1.875000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.473684210526788219e-01,2.187500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.473684210526788219e-01,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.473684210526788219e-01,2.812500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.947368421053576437e-01,3.125000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.947368421053576437e-01,3.437500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.947368421053576437e-01,3.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.421052631580364656e-01,4.062500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.421052631580364656e-01,4.375000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.421052631580364656e-01,4.687500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.894736842104160823e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.894736842104160823e-01,5.312500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.894736842104160823e-01,5.625000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.894736842104160823e-01,5.937500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,6.250000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,6.562500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,6.875000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,7.187500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,7.812500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,8.125000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.368421052630949042e-01,8.437500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.842105263157737260e-01,8.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.842105263157737260e-01,9.062500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.842105263157737260e-01,9.375000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.842105263157737260e-01,9.687500000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.842105263157737260e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
